TransactionID,id_01,id_02,id_03,id_04,id_05,id_06,id_07,id_08,id_09,id_10,id_11,id_12,id_13,id_14,id_15,id_16,id_17,id_18,id_19,id_20,id_21,id_22,id_23,id_24,id_25,id_26,id_27,id_28,id_29,id_30,id_31,id_32,id_33,id_34,id_35,id_36,id_37,id_38,DeviceType,DeviceInfo
3047215,-15,129118,0,0,0,0,13,-33,0,0,100.0,NotFound,14,-300,Unknown,Unknown,166,15,339,472,252,14,Unknown,11,321,147,Unknown,Unknown,Unknown,Unknown,Unknown,24,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3017080,-5,561322,0,0,4,-100,13,-33,-9,-49,100.0,NotFound,52,-300,Found,Found,166,13,602,535,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 7,chrome 62.0,24,1680x1050,match_status:2,T,F,T,T,desktop,Windows
3081273,-5,56023,0,0,0,-1,13,-33,0,0,100.0,Found,52,-300,Found,Found,166,12,630,368,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,firefox 52.0,24,Unknown,match_status:2,F,F,T,F,desktop,rv:52.0
3063207,0,213905,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-360,Found,Found,225,15,427,507,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,ie 11.0 for desktop,24,Unknown,Unknown,F,T,T,T,desktop,Trident/7.0
3022457,-15,95536,0,0,3,-10,13,-33,0,0,100.0,NotFound,20,-300,New,NotFound,225,15,417,507,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,samsung browser 6.2,24,Unknown,Unknown,F,F,T,T,mobile,SAMSUNG
3183597,0,76614,0,0,1,0,13,-33,0,0,100.0,Found,52,-300,Found,Found,166,15,630,368,252,14,Unknown,11,321,147,Unknown,Found,Found,iOS 11.2.2,mobile safari 11.0,32,2436x1125,match_status:1,T,F,T,T,mobile,iOS Device
3070877,-10,553272,0,0,1,0,13,-33,0,0,100.0,Found,52,-480,Found,Found,166,15,640,222,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 7,chrome 63.0,24,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3284935,-5,15765,0,0,0,0,13,-33,0,0,100.0,Found,52,-300,Found,Found,166,13,529,600,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 10,edge 16.0,24,Unknown,match_status:2,T,F,T,T,desktop,Windows
3043184,0,13500,0,0,19,-16,13,-33,0,0,100.0,NotFound,52,-480,Found,Found,166,21,410,222,252,14,Unknown,11,321,147,Unknown,Found,Found,Mac OS X 10_13_2,chrome 62.0,24,2880x1800,match_status:2,T,F,T,T,desktop,MacOS
3567817,0,154200,0,0,1,-3,13,-33,0,0,100.0,NotFound,52,-300,New,NotFound,166,15,352,549,252,14,Unknown,11,321,147,Unknown,New,NotFound,Android 8.0.0,chrome 66.0 for android,24,2961x1442,match_status:2,T,F,T,T,mobile,SM-G955U Build/R16NW
3029255,0,80434,0,0,1,0,13,-33,0,0,100.0,Found,52,-300,Found,Found,166,15,215,181,252,14,Unknown,11,321,147,Unknown,Found,Found,Android 5.1.1,chrome generic,32,Unknown,match_status:2,T,F,T,T,mobile,KFGIWI Build/LVY48F
3522776,-20,201378,0,0,1,-27,13,-33,0,0,100.0,NotFound,64,-300,Unknown,Unknown,225,15,266,563,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,mobile safari 11.0,24,Unknown,Unknown,F,F,F,F,mobile,Unknown
3374876,-5,204465,0,0,3,-46,13,-33,0,0,100.0,NotFound,52,-360,New,NotFound,225,20,266,122,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,ie 11.0 for desktop,24,Unknown,Unknown,F,T,T,F,desktop,rv:11.0
3068439,-5,74889,0,0,0,0,13,-33,0,0,100.0,Found,49,-480,New,NotFound,166,15,529,299,252,14,Unknown,11,321,147,Unknown,Found,Found,iOS 11.0.2,mobile safari 11.0,32,2048x1536,match_status:1,T,F,F,F,mobile,iOS Device
3258671,-5,292540,0,0,0,0,13,-33,0,0,100.0,NotFound,33,-300,New,NotFound,225,15,290,401,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome 64.0 for android,24,Unknown,Unknown,F,F,T,F,mobile,SM-J730GM Build/NRD90M
3004867,-10,66869,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,225,15,427,563,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 62.0,24,Unknown,Unknown,F,F,T,T,desktop,Unknown
3513196,-5,1230,0,0,0,0,13,-33,0,0,100.0,Found,52,-480,Found,Found,166,15,139,533,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 8,chrome 66.0,24,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3070826,-5,158897,0,0,2,0,13,-33,0,0,100.0,NotFound,52,-420,Found,NotFound,166,15,372,214,252,14,Unknown,11,321,147,Unknown,Found,NotFound,Windows 7,chrome 63.0,24,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3569729,-45,390185,0,0,0,0,0,0,0,0,100.0,NotFound,52,-300,Found,Found,225,15,266,610,255,41,IP_PROXY:TRANSPARENT,11,356,177,Found,Found,Found,Unknown,firefox 60.0,24,Unknown,Unknown,F,F,T,F,desktop,rv:60.0
3192947,-20,313892,0,0,2,0,13,-33,0,0,100.0,NotFound,49,-300,New,NotFound,225,15,266,325,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,Samsung/SM-G531H,24,Unknown,Unknown,F,F,T,F,mobile,SAMSUNG SM-G531H Build/LMY48B
3081440,-5,65547,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,166,15,312,277,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 10,chrome 63.0,24,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3563503,-20,213770,0,0,0,0,13,-33,0,0,100.0,NotFound,27,-300,Unknown,Unknown,225,15,266,507,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,mobile safari 11.0,24,Unknown,Unknown,F,F,F,F,mobile,Unknown
3013413,-5,49172,0,0,0,0,13,-33,0,0,100.0,NotFound,24,-300,Found,Found,225,15,266,417,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 62.0,24,Unknown,Unknown,F,F,T,T,desktop,Unknown
3345116,-15,129118,0,0,0,0,13,-33,0,0,100.0,NotFound,43,-300,Unknown,Unknown,166,15,339,472,252,14,Unknown,11,321,147,Unknown,Unknown,Unknown,Unknown,Unknown,24,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3239314,-20,496702,0,0,2,0,13,-33,0,0,100.0,NotFound,49,-300,New,NotFound,225,15,266,315,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome generic,24,Unknown,Unknown,F,F,T,F,mobile,Moto G (4) Build/NPJ25.93-14
3503053,-5,55169,0,0,0,-33,13,-33,0,0,100.0,NotFound,64,-420,New,NotFound,166,13,122,214,252,14,Unknown,11,321,147,Unknown,New,NotFound,Mac OS X 10_12_6,safari generic,24,1440x900,match_status:2,T,F,F,T,desktop,MacOS
3173942,-5,81915,0,0,0,-6,13,-33,0,0,100.0,NotFound,49,-480,New,NotFound,166,15,352,222,252,14,Unknown,11,321,147,Unknown,New,NotFound,iOS 11.1.1,mobile safari 11.0,32,1334x750,match_status:1,T,F,F,T,mobile,iOS Device
3082966,-60,90270,0,0,0,0,16,-39,0,0,100.0,NotFound,52,-420,New,NotFound,166,15,215,472,228,14,IP_PROXY:TRANSPARENT,15,426,117,Found,New,NotFound,Windows 10,ie 11.0 for tablet,24,2160x1440,match_status:2,T,F,T,T,desktop,Trident/7.0
3250430,-5,177179,0,0,0,0,13,-33,0,0,100.0,NotFound,49,-300,New,NotFound,225,15,266,325,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,mobile safari generic,24,Unknown,Unknown,F,F,T,F,mobile,Unknown
3090321,-5,53395,0,0,4,-9,13,-33,0,0,100.0,NotFound,49,-420,Found,Found,166,15,352,472,252,14,Unknown,11,321,147,Unknown,Found,Found,Android 8.1.0,chrome 63.0 for android,32,Unknown,match_status:2,T,F,T,F,mobile,Pixel 2 XL Build/OPM1.171019.011
3183634,-5,49088,0,0,1,0,13,-33,0,0,100.0,NotFound,49,-480,Found,Found,166,15,312,222,252,14,Unknown,11,321,147,Unknown,Found,Found,Mac OS X 10_13_2,safari generic,24,2560x1600,match_status:2,T,F,T,F,desktop,MacOS
3038145,-20,146028,0,0,0,0,13,-33,0,0,100.0,NotFound,49,-300,Unknown,Unknown,225,15,266,638,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,mobile safari 11.0,24,Unknown,Unknown,F,F,F,T,mobile,Unknown
3046153,0,32305,0,0,8,0,13,-33,0,0,100.0,Found,52,-480,Found,Found,166,13,410,222,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 7,ie 11.0 for desktop,24,1440x900,match_status:2,T,T,T,T,desktop,Trident/7.0
3233662,-100,44823,0,0,10,-40,8,-30,0,0,100.0,NotFound,11,-300,New,NotFound,166,21,163,535,262,14,IP_PROXY:HIDDEN,16,385,184,Found,New,NotFound,Windows 8.1,chrome generic,24,1366x768,match_status:2,T,T,T,T,desktop,Windows
3055892,0,4689,0,0,8,-8,13,-33,0,0,100.0,Found,52,-300,New,NotFound,166,15,352,214,252,14,Unknown,11,321,147,Unknown,New,NotFound,Android,chrome 63.0,32,2560x1600,match_status:2,T,F,T,T,mobile,Unknown
3302091,-20,392114,0,0,2,0,13,-33,0,0,100.0,NotFound,33,-300,Unknown,Unknown,225,15,427,325,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,mobile safari generic,24,Unknown,Unknown,F,F,F,F,mobile,Unknown
3016153,-20,589675,0,0,-14,-28,13,-33,2,0,96.66999816894533,NotFound,52,-300,New,NotFound,225,13,585,561,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 62.0,24,Unknown,Unknown,F,F,T,T,desktop,Unknown
3035255,-20,138879,0,0,0,0,13,-33,0,0,100.0,NotFound,49,-300,Unknown,Unknown,225,15,254,507,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,mobile safari 11.0,24,Unknown,Unknown,F,F,F,T,mobile,Unknown
3303412,-5,89442,0,0,0,0,13,-33,0,0,100.0,Found,52,-360,Found,Found,166,15,399,333,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 10,chrome 64.0,24,1366x768,match_status:2,T,F,T,F,desktop,Windows
3054987,-5,119899,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-360,Found,Found,166,15,621,611,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 10,ie 11.0 for desktop,24,1920x1080,match_status:2,T,F,T,T,desktop,Trident/7.0
3321314,-5,70918,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-360,Found,Found,225,15,290,401,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome,24,Unknown,Unknown,F,T,T,F,desktop,Unknown
3268789,-5,125983,0,0,0,0,13,-33,0,0,100.0,NotFound,33,-300,New,NotFound,225,15,153,563,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome generic,24,Unknown,Unknown,F,F,T,F,desktop,Moto G (5) Plus Build/NPN25.137-82
3537325,-25,573048,0,0,0,-10,13,-33,0,0,100.0,NotFound,64,-300,Unknown,Unknown,225,15,271,507,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,mobile safari 11.0,24,Unknown,Unknown,F,F,F,F,mobile,Unknown
3537487,-5,298409,0,0,1,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,225,15,271,507,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 66.0,24,Unknown,Unknown,F,F,T,F,desktop,Windows
3380263,-10,127641,0,0,0,-6,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,225,15,427,507,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 65.0,24,Unknown,Unknown,F,F,T,F,desktop,Windows
3117054,-10,106209,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,225,15,266,401,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,firefox 57.0,24,Unknown,Unknown,F,F,T,T,desktop,Windows
3115496,-15,129118,0,0,0,0,13,-33,0,0,100.0,NotFound,14,-300,Unknown,Unknown,166,15,339,472,252,14,Unknown,11,321,147,Unknown,Unknown,Unknown,Unknown,Unknown,24,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3572929,-20,89164,0,0,0,0,13,-33,0,0,100.0,NotFound,27,-300,Unknown,Unknown,225,15,290,325,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,safari 11.0,24,Unknown,Unknown,F,F,F,F,desktop,Unknown
3428117,-5,279990,0,0,0,0,13,-33,0,0,100.0,NotFound,64,-300,Found,Found,225,15,427,541,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 65.0 for android,24,Unknown,Unknown,F,F,T,F,mobile,Ilium L910 Build/MRA58K
3530583,-5,153385,0,0,-11,-32,13,-33,0,0,100.0,NotFound,64,-300,Found,Found,225,15,266,595,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 66.0 for android,24,Unknown,Unknown,F,F,T,F,mobile,F3113 Build/33.3.A.1.97
3538221,-5,257355,0,0,1,0,13,-33,0,0,96.6999969482422,NotFound,52,-360,New,NotFound,225,15,526,561,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,ie 11.0 for desktop,24,Unknown,Unknown,F,T,T,F,desktop,Trident/7.0
3377002,-5,214299,0,0,-9,-28,13,-33,0,0,100.0,NotFound,19,-300,New,NotFound,225,15,567,315,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome 65.0 for android,24,Unknown,Unknown,F,F,T,F,mobile,SM-G950F Build/NRD90M
3199351,-10,246567,0,0,-9,-18,13,-33,0,0,100.0,NotFound,49,-300,Found,Found,225,15,484,507,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 63.0 for android,24,Unknown,Unknown,F,F,T,F,mobile,SM-A510M Build/MMB29K
3053468,-5,78846,0,0,0,0,13,-33,0,0,100.0,NotFound,49,-420,New,NotFound,166,15,193,472,252,14,Unknown,11,321,147,Unknown,New,NotFound,iOS 10.3.3,mobile safari 10.0,32,2208x1242,match_status:2,T,F,F,F,mobile,iOS Device
3088395,0,63746,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,New,NotFound,166,15,669,484,252,14,Unknown,11,321,147,Unknown,New,NotFound,Mac OS X 10_13_1,chrome 63.0,24,2560x1600,match_status:2,T,F,T,T,desktop,MacOS
3444518,-45,66571,0,0,10,-30,27,-35,0,0,100.0,NotFound,64,-300,Found,Found,166,12,317,535,252,14,IP_PROXY:TRANSPARENT,11,321,119,Found,Found,Found,Android 8.0.0,chrome 65.0 for android,24,2220x1081,match_status:2,T,F,T,F,mobile,SM-G965U Build/R16NW
3537509,-10,256363,0,0,0,-9,13,-33,0,0,100.0,NotFound,64,-300,Found,Found,225,15,266,566,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 66.0 for android,24,Unknown,Unknown,F,F,T,F,mobile,SM-T113 Build/KTU84P
3069812,-20,64571,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,225,15,427,507,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 62.0,24,Unknown,Unknown,F,F,T,T,desktop,Windows
3200002,-5,335413,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,New,NotFound,225,15,254,507,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome 63.0,24,Unknown,Unknown,F,F,T,F,desktop,Unknown
3282506,-10,382279,0,0,0,0,13,-33,0,0,100.0,NotFound,33,-300,Found,Found,225,15,266,127,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,samsung browser 6.2,24,Unknown,Unknown,F,F,T,F,mobile,SAMSUNG SM-G930F Build/NRD90M
3198623,-25,230153,0,0,2,-28,13,-33,0,0,100.0,NotFound,49,-300,Found,Found,225,15,266,563,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 63.0 for android,24,Unknown,Unknown,F,F,T,F,mobile,ASUS_X015D Build/NRD90M
3023543,-5,169140,0,0,0,0,13,-33,0,0,100.0,NotFound,49,-300,Found,Found,166,15,410,278,252,14,Unknown,11,321,147,Unknown,Found,Found,Linux,chrome 62.0,24,1366x768,match_status:2,T,F,T,F,desktop,Unknown
3035446,-10,150382,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,225,15,427,541,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 63.0,24,Unknown,Unknown,F,F,T,T,desktop,Windows
3022563,-15,129118,0,0,0,0,13,-33,0,0,100.0,NotFound,14,-300,Unknown,Unknown,166,15,339,472,252,14,Unknown,11,321,147,Unknown,Unknown,Unknown,Unknown,Unknown,24,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown
3325311,-5,405761,0,0,21,-20,13,-33,0,0,100.0,NotFound,33,-300,Found,Found,225,15,417,507,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 64.0 for android,24,Unknown,Unknown,F,F,T,F,mobile,SM-J320M Build/LMY47V
3359239,-45,108194,0,0,2,-33,11,-32,0,0,100.0,NotFound,33,-300,New,NotFound,166,13,317,333,252,14,IP_PROXY:TRANSPARENT,11,321,169,Found,New,NotFound,iOS 11.2.5,mobile safari generic,32,1334x750,match_status:1,T,F,T,F,mobile,iOS Device
3217268,-5,220167,0,0,0,0,13,-33,0,0,100.0,NotFound,49,-480,New,NotFound,166,15,430,222,252,14,Unknown,11,321,147,Unknown,New,NotFound,iOS 11.2.2,mobile safari uiwebview,32,2001x1125,match_status:2,T,F,T,F,mobile,iOS Device
3041328,-5,95137,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,166,15,529,161,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 10,chrome 63.0,24,1920x1080,match_status:2,T,F,T,T,desktop,Windows
3023687,-5,128983,0,0,0,0,13,-33,0,0,100.0,NotFound,49,-300,New,NotFound,166,15,542,535,252,14,Unknown,11,321,147,Unknown,New,NotFound,Mac OS X 10_12_6,safari generic,24,2880x1800,match_status:2,T,F,F,F,desktop,MacOS
3386483,-5,48652,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,225,15,427,563,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 65.0,24,Unknown,Unknown,F,F,T,F,desktop,Windows
3469334,-10,405911,0,0,0,0,13,-33,0,0,100.0,NotFound,64,-300,Found,Found,225,12,254,507,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome generic,24,Unknown,Unknown,F,F,T,F,desktop,Moto E (4) Build/NMA26.42-69
3522478,-20,596225,0,0,0,-1,13,-33,0,0,100.0,NotFound,64,-300,Unknown,Unknown,225,15,266,563,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,mobile safari 11.0,24,Unknown,Unknown,F,F,F,F,mobile,Unknown
3012000,-5,140802,0,0,3,-8,13,-33,0,0,100.0,NotFound,49,-300,New,NotFound,166,15,296,549,252,14,Unknown,11,321,147,Unknown,New,NotFound,iOS 11.1.2,mobile safari generic,32,1334x750,match_status:2,T,F,F,T,mobile,iOS Device
3068765,-5,122215,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-480,Found,Found,166,15,621,222,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 10,edge 16.0,24,Unknown,match_status:2,T,F,T,T,desktop,Windows
3385275,-10,327363,0,0,-3,-32,13,-33,0,0,100.0,NotFound,19,-300,New,NotFound,225,15,266,595,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome generic,24,Unknown,Unknown,F,F,T,F,desktop,Moto G (5) Build/NPP25.137-93
3436983,-5,143688,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,166,15,390,489,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 10,firefox 59.0,24,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3033950,-5,94087,0,0,0,-22,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,166,15,445,533,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 10,chrome 63.0,24,Unknown,match_status:1,T,F,T,T,desktop,Windows
3451220,-45,413246,0,0,13,-29,13,-33,0,0,100.0,NotFound,64,-300,New,NotFound,225,13,266,595,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome 64.0 for android,24,Unknown,Unknown,F,F,T,F,mobile,HUAWEI VNS-L53 Build/HUAWEIVNS-L53
3032934,-5,118494,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,New,NotFound,225,15,176,507,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome 63.0,24,Unknown,Unknown,F,F,T,T,desktop,Windows
3104921,0,172587,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-360,Found,Found,166,15,312,214,252,14,Unknown,11,321,147,Unknown,Found,Found,Mac OS X 10_11_5,safari generic,24,1440x900,match_status:2,T,F,T,T,desktop,MacOS
3504232,-5,439969,0,0,-4,-33,13,-33,0,0,100.0,NotFound,64,-300,New,NotFound,225,15,266,595,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome generic for android,24,Unknown,Unknown,F,F,T,F,mobile,SM-J730GM Build/NRD90M
3129615,0,499220,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,225,15,266,325,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 63.0 for android,24,Unknown,Unknown,F,F,T,T,mobile,SM-J500M Build/LMY48B
3112906,-5,384845,0,0,2,0,13,-33,0,0,90.1999969482422,NotFound,52,-300,New,NotFound,166,15,193,391,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 10,chrome 63.0,24,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3511495,-5,86491,0,0,0,0,13,-33,0,0,100.0,NotFound,64,-300,New,NotFound,166,15,529,549,252,14,Unknown,11,321,147,Unknown,New,NotFound,iOS 11.3.0,mobile safari 11.0,32,1136x640,match_status:2,T,F,F,T,mobile,iOS Device
3098131,-5,76109,0,0,1,0,13,-33,2,0,94.1999969482422,NotFound,52,-480,New,NotFound,166,15,548,222,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 10,edge 16.0,24,1366x768,match_status:1,T,F,T,T,desktop,Windows
3240793,-10,445561,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,New,NotFound,225,15,266,305,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,opera,24,Unknown,Unknown,F,F,T,F,desktop,Unknown
3036366,-5,82599,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,New,NotFound,166,15,542,600,252,14,Unknown,11,321,147,Unknown,New,NotFound,Windows 7,chrome 62.0,24,1920x1080,match_status:2,T,F,T,F,desktop,Windows
3281835,-5,226871,0,0,0,0,13,-33,0,0,100.0,NotFound,33,-300,Found,Found,225,15,266,507,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,mobile safari generic,24,Unknown,Unknown,F,F,T,F,mobile,Unknown
3069437,-5,56648,0,0,10,-5,13,-33,7,-11,100.0,NotFound,52,-300,Found,Found,166,12,410,391,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 7,chrome 63.0,24,1680x1050,match_status:2,T,F,T,F,desktop,Windows
3493990,-5,105256,0,0,0,0,13,-33,0,0,100.0,Found,64,-300,New,NotFound,166,15,100,107,252,14,Unknown,11,321,147,Unknown,New,NotFound,Mac OS X 10_13_4,safari generic,24,4096x2304,match_status:2,T,F,F,F,desktop,MacOS
3023837,-5,158234,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,New,NotFound,166,15,529,600,252,14,Unknown,11,321,147,Unknown,New,NotFound,Windows 10,chrome 62.0,24,1366x768,match_status:2,T,F,T,T,desktop,Windows
3529490,-20,216775,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-360,Found,Found,225,15,153,566,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 49.0,24,Unknown,Unknown,F,T,T,F,desktop,Unknown
3263189,-5,381317,0,0,0,-1,13,-33,0,0,100.0,NotFound,52,-300,New,NotFound,225,15,176,507,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome 64.0,24,Unknown,Unknown,F,F,T,F,desktop,Windows
3251295,-20,221386,0,0,0,0,13,-33,0,0,100.0,NotFound,49,-300,Unknown,Unknown,225,15,427,507,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,mobile safari generic,24,Unknown,Unknown,F,F,F,F,mobile,Unknown
3012528,-5,14777,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-360,Found,Found,166,15,492,521,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 10,edge 15.0,24,1600x900,match_status:2,T,F,T,T,desktop,Windows
3276771,0,29158,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,166,15,390,489,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 7,ie 11.0 for desktop,24,Unknown,match_status:2,T,T,T,T,desktop,xs-Z47b7VqTMxs
3097785,-5,205260,0,0,0,0,13,-33,0,0,100.0,NotFound,49,-360,Found,Found,166,15,312,333,252,14,Unknown,11,321,147,Unknown,Found,Found,iOS 10.3.3,mobile safari generic,32,2048x1536,match_status:2,T,F,T,F,mobile,iOS Device
3577486,-5,599833,0,0,0,0,13,-33,0,0,100.0,NotFound,27,-300,New,NotFound,225,15,427,325,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome 67.0 for android,24,Unknown,Unknown,F,F,T,F,mobile,SM-G950F Build/R16NW
3507649,-5,261803,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,New,NotFound,225,15,266,595,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome generic,24,Unknown,Unknown,F,F,T,F,desktop,Windows
3508859,-5,3777,0,0,3,-10,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,166,15,352,500,252,14,Unknown,11,321,147,Unknown,Found,Found,Windows 10,chrome 66.0,24,1280x800,match_status:2,T,F,T,T,desktop,Windows
3265098,-20,167261,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,225,15,266,325,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome 63.0,24,Unknown,Unknown,F,F,T,F,desktop,Unknown
3500154,-5,178373,0,0,-13,-27,13,-33,0,0,100.0,NotFound,64,-300,Found,Found,225,15,567,315,252,14,Unknown,11,321,147,Unknown,Found,Found,Unknown,chrome generic,24,Unknown,Unknown,F,F,T,F,desktop,Moto G (5) Plus Build/NPNS25.137-92-8
3003311,0,56999,0,0,0,0,13,-33,0,0,100.0,NotFound,52,-300,Found,Found,166,15,100,489,252,14,Unknown,11,321,147,Unknown,Found,Found,Android 7.0,chrome 62.0 for android,32,1920x1080,match_status:2,T,F,T,T,mobile,SM-G930V Build/NRD90M
3018904,-5,180057,0,0,0,0,13,-33,0,0,100.0,NotFound,49,-300,Found,Found,166,15,214,533,252,14,Unknown,11,321,147,Unknown,Found,Found,Android 7.1.1,chrome 62.0 for android,32,1024x768,match_status:2,T,F,T,F,mobile,SM-T550 Build/NMF26X
3314099,-5,628486,0,0,1,-100,13,-33,0,0,100.0,NotFound,33,-300,New,NotFound,225,15,417,507,252,14,Unknown,11,321,147,Unknown,New,NotFound,Unknown,chrome 64.0 for android,24,Unknown,Unknown,F,F,T,F,mobile,Moto G Play Build/MPIS24.241-15.3-7
